-4.225442197190274,2.2933468434388726,-0.8604807891907409,3.5520669450097384,-2.0460437421945814,1.1417435621021257,-3.693884711724279,11.983441099211953,-4.505295534670286,0.41069531377752816,0.430591350907226,-1.1872204097428893,2.7011453738783464,-1.1496571675224159,3.4670506776107723,-11.565395553410537,4.655808741119387,8.280145485418148,0.415433437230084,-1.9045933622856683,-0.06936663117732755,-3.109434778298193,3.2801870475771855,-1.739601900196532,-2.7041791476457178,3.3061262255692068,0.25431740196686203,4.605436586406808,1.9480756556836452,1.8068534147289244,0.0
-1.7528666826381005,-0.05481873003815484,-0.9377061567878726,-1.1501200596031853,-2.7463629074791687,3.5213923804412417,-2.311281483115253,1.0369899417363464,5.428149418929722,-1.652243566940978,-1.8850604051832662,-0.2326414366821449,0.8292404728077041,-3.466213923824738,-0.16262783533472047,-2.6100439105478888,0.9364251835244157,1.0255263942962143,6.037424720907146,-3.095763134582705,2.0735522247109395,2.359479761556834,0.8211952889477208,2.731277448461795,-0.8843771215551128,1.0452864660361825,0.08040665123355246,2.540530935064143,1.2514228572194128,0.2793524823860554,0.0
-1.5674064336235223,-0.3002170676282087,2.1415634613447625,-0.16068982447704733,1.0340891574536744,-1.3091986278874312,-2.623413522613142,-1.3568335344841036,3.300838591464384,-0.4586323973017281,2.805796984107653,1.9351522682653173,-0.8074333070528876,2.857460585263632,1.5417790323164047,-3.670562717055215,1.8909563774953067,0.8339893387895669,4.030216429645885,2.62543875073552,-0.6659445687282131,3.978015057658336,0.954052825435028,-1.300404528608403,1.6295314017040967,17.824111978833624,1.3710855368333557,3.884170793361005,1.1728841503373888,0.6537410243223672,0.0
-3.2647963639378483,0.2641483279621358,2.7065361106219066,0.0,1.635224511675162,1.1667910700931476,-0.4172294989739991,-0.8265634823596368,-1.4015864808431133,-1.4250667751443256,0.15513124509561904,-1.3701377427598929,-0.4062241432155749,4.122608267985058,2.504005492955658,1.8380106601175041,0.3726912224892438,8.77174408907242,6.643320839174265,2.5414234358449788,3.4738166546831355,1.323590815210248,0.8705526276839388,1.70087315317526,0.5346909331723455,33.09153898771138,2.5455029990547215,6.650511747834186,1.7312372224523374,0.6132138889711165,0.0
1.462627889792138,-3.511933157639683,-0.3080444621801689,-0.24210056053371098,0.24609141942729526,-2.013657047623436,-1.037394333731676,-2.7245276810193237,-1.6377190224855465,-0.8827684783389129,-3.472813133335019,-1.8777248639102067,1.279427185611553,-1.4055383970614992,-4.0374348121246095,2.1109095605753527,-1.4904003927793381,0.2530258728128276,-2.2522858212596413,-0.8979303368508078,7.272278242848918,-6.021816646689127,-6.7549558722744685,-0.8217473097503539,-0.777979277301554,-30.5412026127349,-2.3493232779026845,6.2610518917557565,1.1256241961150824,2.2359452781521902,0.0
0.8590727950936115,0.8612336014783745,-0.7754943842336133,1.2888579411297745,-1.5195760618776315,0.6011151575284515,-1.779922970220776,0.22735616794245364,-1.9794041292973343,0.47853083090839754,0.6438482793370026,-0.36848491357670143,-2.688263195074992,4.18457570166721,-1.137969836664013,2.268862676189946,-0.7908953164952668,-3.990240466105032,-3.3950237102443044,1.159886197932579,-1.6987606307481742,2.7543223168117126,3.6385526668219788,2.8405585444593786,-1.3140382189607922,0.6711614091288287,0.051627800702217556,2.103374366415401,0.7988318039680959,1.1072572502468094,0.0
-4.1836213868277685,-1.9570297479884697,0.8443784053675375,-0.3752663510254921,-2.401590409771176,3.7752090447290625,0.7286239254466191,8.581874336652875,-0.5300035758240378,-0.9561680602506695,0.7607791621645597,-0.8826788221605966,2.1887406505264293,-2.048126432113233,2.3947837499619036,-1.0571947199429361,-4.26710129177638,5.17405340208563,-1.37485508542425,1.2698395532675235,2.194809425785433,-5.864708721888117,-1.4405235988849714,-0.2070156695521297,-0.9228025584115032,-3.975058056472245,-0.30577369665171117,3.2075982915626997,1.9395529123083106,1.669116934663315,0.0
-3.025243641486698,-0.26957172229643817,-1.062280850740582,-0.33942796035440176,-1.078125775542087,-2.310389252639859,-0.8322465794310159,4.980973958457783,2.5500278244646384,1.6377550185381118,2.01047818812628,0.24672821128627265,-1.899633964829866,2.0582997696797625,2.407367460638417,-3.8334953818456277,-0.9674746544371051,3.038707663393951,5.96104931046077,1.9037361589376813,1.2951476095653118,1.6601968187962028,-1.1110824576661538,-1.8780927587250122,2.280979827543401,10.978465968473976,0.8444973821903059,3.172873474164241,1.6689549175144747,0.6194770428449096,0.0
-0.5537611911349756,-2.8458618062131413,-1.7955484037425955,-2.638164804121979,-4.8813669620124855,3.1048623649472695,-1.0481700227888442,-5.856330818054721,7.679040426358267,1.002802734320083,-2.311730877010743,-0.7259519002992479,1.8986900607064592,-3.240629983633508,-1.79033661561316,0.2227079959470607,2.374504908354732,-12.903069466181652,-2.7956952775900583,-5.389425471092179,-1.1042650792798117,-2.4464023919765556,5.870097535547401,1.5258900831377207,-3.170429381133058,-37.20399748768989,-2.8618459605915305,7.962474146030349,0.5812726435350014,2.0127737200517997,0.0
1.3718090125832167,0.44024470081897943,-0.7069889887050592,-0.5828216655559998,-0.31766643652090737,-2.3682715327616837,0.2996262255791935,-3.2984120152150687,3.380055702021189,0.5513676992826408,-2.893495083548172,1.2077764917755949,-4.56980993634587,-0.8884380347483749,-2.118788647399879,3.3433032785899335,0.30042319532183503,-10.026481590250954,-4.375951951225396,-1.8530702703220983,-4.260625314325828,4.763024554400557,2.3447874719743034,-1.803973533859569,1.1055965417592848,-20.870129435645865,-1.605394571972759,4.899606020003409,1.0827721235244794,0.7916534675921713,0.0
1.913858681132905,2.0088238503575537,-1.0355402193692498,-1.2837466218620017,0.5637201487446495,-4.2660796600590825,-0.7864390982479649,2.184281417097212,-0.6292291300049786,-0.44629511151431916,3.5985134949603657,-0.6617404082330068,-2.3512873818735427,-1.4087465102666858,-2.653810731900343,1.6515436858821126,0.4064167919729239,6.973185418901498,1.810312462354951,1.1030821428881104,0.06826081755117586,13.606236406550323,-2.2563062469466604,0.8931464897755822,5.626849356126296,25.546915924912387,1.965147378839414,5.899214931749344,1.3149311894501674,1.6910598477954122,0.0
0.5979248654566981,-0.020388437473971226,4.82394502494021,1.2585292167211768,0.5931985361529176,0.7322081677751209,0.006657441283868026,-3.646021296244073,-1.9993040365131933,0.43185549346161606,-1.9509244537676693,-0.5746029215340153,3.7660999834962166,-1.1072127511269803,0.0963711916166663,-3.664360498212494,-0.9089633344132118,3.770622013553588,-3.3993528773731922,2.7248428697459306,2.7317274914799503,-3.951528601563421,-4.139207027309769,-0.8811459817691815,-4.106457160857259,-5.743310106268161,-0.4417930850975508,2.925923586916874,0.6158246537900217,0.17036486038096293,0.0
